Virtual User Script started at: 10.03.2024 19:53:15
Starting action vuser_init.
Web Turbo Replay of LoadRunner 2020.0.0 for Windows 10; build 793 (ноя 27 2019 19:51:20)  	[MsgId: MMSG-26983]
lib.h(155): t=905ms: 597-byte response headers for "https://www.googletagmanager.com/gtag/js?id=G-TBPYED8WSW" (RelFrameId=, Internal ID=3)
lib.h(155):     HTTP/2.0 200\r\n
lib.h(155):     Status: 200\r\n
lib.h(155):     content-type: application/javascript; charset=UTF-8\r\n
lib.h(155):     access-control-allow-origin: *\r\n
lib.h(155):     access-control-allow-credentials: true\r\n
lib.h(155):     access-control-allow-headers: Cache-Control\r\n
lib.h(155):     content-encoding: gzip\r\n
lib.h(155):     vary: Accept-Encoding\r\n
lib.h(155):     date: Sun, 10 Mar 2024 16:53:17 GMT\r\n
lib.h(155):     expires: Sun, 10 Mar 2024 16:53:17 GMT\r\n
lib.h(155):     cache-control: private, max-age=900\r\n
lib.h(155):     strict-transport-security: max-age=31536000; includeSubDomains\r\n
lib.h(155):     cross-origin-resource-policy: cross-origin\r\n
lib.h(155):     server: Google Tag Manager\r\n
lib.h(155):     content-length: 92246\r\n
lib.h(155):     x-xss-protection: 0\r\n
lib.h(155):     alt-svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000\r\n
lib.h(155):     \r\n
lib.h(155): t=906ms: 1380-byte ENCODED response body received for "https://www.googletagmanager.com/gtag/js?id=G-TBPYED8WSW" (RelFrameId=, Internal ID=3)
lib.h(155): t=906ms: 4347-byte DECODED response body for "https://www.googletagmanager.com/gtag/js?id=G-TBPYED8WSW" (RelFrameId=, Internal ID=3)
lib.h(155):     \n
lib.h(155):     // Copyright 2012 Google Inc. All rights reserved.\n
lib.h(155):      \n
lib.h(155):     (function(){\n
lib.h(155):     \n
lib.h(155):     var data = {\n
lib.h(155):     "resource": {\n
lib.h(155):       "version":"1",\n
lib.h(155):       \n
lib.h(155):       "macros":[{"function":"__e"},{"vtp_signal":0,"function":"__c","vtp_value":0},{"function"
lib.h(155):     :"__c","vtp_value":"google.ru"},{"function":"__c","vtp_value":0},{"function":"__c","vtp_va
lib.h(155):     lue":"google.ru"},{"function":"__c","vtp_value":0},{"vtp_signal":0,"function":"__c","vtp_v
lib.h(155):     alue":0}],\n
lib.h(155):       "tags":[{"function":"__gct","vtp_trackingId":"G-TBPYED8WSW","vtp_sessionDuration":0,"vtp
lib.h(155):     _googleSignals":["macro",1],"vtp_foreignTld":["macro",2],"vtp_restrictDomain":["macro",3],
lib.h(155):     "vtp_eventSettings":["map"],"tag_id":7},{"function":"__set_product_settings","vtp_instance
lib.h(155):     DestinationId":"G-TBPYED8WSW","vtp_foreignTldMacroResult":["macro",4],"vtp_isChinaVipRegio
lib.h(155):     nMacroResult":["macro",5],"tag_id":9},{"function":"__ogt_google_signals","vtp_googleSignal
lib.h(155):     s":"DISABLED","vtp_instanceDestinationId":"G-TBPYED8WSW","vtp_serverMacroResult":["macro",
lib.h(155):     6],"tag_id":11},{"function":"__ccd_em_scroll","vtp_includeParams":true,"vtp_instanceDestin
lib.h(155):     ationId":"G-TBPYED8WSW","tag_id":12},{"function":"__ccd_em_download","vtp_includeParams":t
lib.h(155):     rue,"vtp_instanceDestinationId":"G-TBPYED8WSW","tag_id":13},{"function":"__ccd_em_video","
lib.h(155):     vtp_includeParams":true,"vtp_instanceDestinationId":"G-TBPYED8WSW","tag_id":14},{"function
lib.h(155):     ":"__ccd_em_form","vtp_includeParams":true,"vtp_instanceDestinationId":"G-TBPYED8WSW","tag
lib.h(155):     _id":15},{"function":"__ccd_em_site_search","vtp_searchQueryParams":"q,s,search,query,keyw
lib.h(155):     ord","vtp_includeParams":true,"vtp_instanceDestinationId":"G-TBPYED8WSW","tag_id":16},{"fu
lib.h(155):     nction":"__ccd_ga_regscope","vtp_settingsTable":["list",["map","redactFieldGroup","DEVICE_
lib.h(155):     AND_GEO","disallowAllRegions",false,"disallowedRegions",""],["map","redactFieldGroup","GOO
lib.h(155):     GLE_SIGNALS","disallowAllRegions",true,"disallowedRegions",""]],"vtp_instanceDestinationId
lib.h(155):     ":"G-TBPYED8WSW","tag_id":17},{"function":"__ccd_em_outbound_click","priority":0,"vtp_incl
lib.h(155):     udeParams":true,"vtp_instanceDestinationId":"G-TBPYED8WSW","tag_id":18},{"function":"__ccd
lib.h(155):     _em_page_view","vtp_historyEvents":true,"vtp_includeParams":true,"vtp_instanceDestinationI
lib.h(155):     d":"G-TBPYED8WSW","tag_id":19},{"function":"__ccd_conversion_marking","vtp_conversionRules
lib.h(155):     ":["list",["map","matchingRules","{\\"type\\":5,\\"args\\":[{\\"stringValue\\":\\"purchase
lib.h(155):     \\"},{\\"contextValue\\":{\\"namespaceType\\":1,\\"keyParts\\":[\\"eventName\\"]}}]}"]],"v
lib.h(155):     tp_instanceDestinationId":"G-TBPYED8WSW","tag_id":20}],\n
lib.h(155):       "predicates":[{"function":"_eq","arg0":["macro",0],"arg1":"gtm.js"},{"function":"_eq","a
lib.h(155):     rg0":["macro",0],"arg1":"gtm.init"}],\n
lib.h(155):       "rules":[[["if",0],["add",0]],[["if",1],["add",1,2,3,4,5,6,7,8,9,10,11]]]\n
lib.h(155):     },\n
lib.h(155):     "runtime":[ [50,"__ccd_conversion_marking",[46,"a"],[22,[30,[28,[17,[15,"a"],"conversionRu
lib.h(155):     les"]],[20,[17,[17,[15,"a"],"conversionRules"],"length"],0]],[46,[2,[15,"a"],"gtmOnSuccess
lib.h(155):     ",[7]],[36]]],[52,"b",["require","internal.copyPreHit"]],[52,"c",["require","internal.eval
lib.h(155):     uateBooleanExpression"]],[52,"d",["require","internal.registerCcdCallback"]],[52,"e","is_c
lib.h(155):     onversion"],[52,"f","is_first_visit"],[52,"g","is_first_visit_conversion"],[52,"h","is_ses
lib.h(155):     sion_start"],[52,"i","is_session_start_conversion"],[52,"j","first_visit"],[52,"k","sessio
lib.h(155):     n_start"],[41,"l"],[41,"m"],["d",[17,[15,"a"],"instanceDestinationId"],[51,"",[7,"n"],[52,
lib.h(155):     "o",[8,"preHit",[15,"n"]]],[65,"p",[17,[15,"a"],"conversionRules"],[46,[22,["c",[17,[15,"p
lib.h(155):     "],"matchingRules"],[15,"o"]],[46,[2,[15,"n"],"setMetadata",[7,[15,"e"],true]],[4]]]]],[22
lib.h(155):     ,[2,[15,"n"],"getMetadata",[7,[15,"f"]]],[46,[22,[28,[15,"l"]],[46,[53,[52,"p",["b",[15,"n
lib.h(155):     "],[8,"omitHitData",true,"omitMetadata",true]]],[2,[15,"p"],"setEventName",[7,[15,"j"]]],[
lib.h(155):     3,"l",[8,"preHit",[15,"p"]]]]]],[65,"p",[17,[15,"a"],"conversionRules"],[46,[22,["c",[17,[
lib.h(155):     15,"p"],"matchingRules"],[15,"l"]],[46,[2,[15,"n"],"setMetadata",[7,[15,"g"],true]],[4]]]]
lib.h(155):     ]]],[22,[2,[15,"n"],"getMetadata",[7,[15,"h"]]],[46,[22,[28,[15,"m"]],[46,[53,[52,"p",["b"
lib.h(155):     ,[15,"n"],[8,"omitHitData",true,"omitMetadata",true]]],[2,[15,"p"],"setEventName",[7,[15,"
lib.h(155):     k"]]],[3,"m",[8,"preHit",[15,"p"]]]]]],[65,"p",[17,[15,"a"],"conversionRules"],[46,[22,["c
lib.h(155):     ",[17,[15,"p"],"matchingRules"],[15,"m"]],[46,[2,[15,"n"],"setMetadata",[7,[15,"i"],true]]
lib.h(155):     ,[4]]]]]]]]],[2,[15,"a"],"gtmOnSuccess",[7]],[36]]\n
lib.h(155):      ,[50,"__ccd_em_download",[46,"a"],[50,"r",[46,"x"],[36,[1,[15,"x"],[21,[2,[2,[15,"x"],"to
lib.h(155):     LowerCase",[7]],"match",[7,[15,"q"]]],[45]]]]],[50,"s
lib.h(155): t=908ms: 1390-byte ENCODED response body received for "https://www.googletagmanager.com/gtag/js?id=G-TBPYED8WSW" (RelFrameId=, Internal ID=3)
lib.h(155): t=908ms: 6126-byte DECODED response body for "https://www.googletagmanager.com/gtag/js?id=G-TBPYED8WSW" (RelFrameId=, Internal ID=3)
lib.h(155):     ",[46,"x"],[52,"y",[2,[17,[15,"x"],"pathname"],"split",[7,"."]]],[52,"z",[39,[18,[17,[15,"
lib.h(155):     y"],"length"],1],[16,[15,"y"],[37,[17,[15,"y"],"length"],1]],""]],[36,[16,[2,[15,"z"],"spl
lib.h(155):     it",[7,"/"]],0]]],[50,"t",[46,"x"],[36,[39,[12,[2,[17,[15,"x"],"pathname"],"substring",[7,
lib.h(155):     0,1]],"/"],[17,[15,"x"],"pathname"],[0,"/",[17,[15,"x"],"pathname"]]]]],[50,"u",[46,"x"],[
lib.h(155):     41,"y"],[3,"y",""],[22,[1,[15,"x"],[17,[15,"x"],"href"]],[46,[53,[41,"z"],[3,"z",[2,[17,[1
lib.h(155):     5,"x"],"href"],"indexOf",[7,"#"]]],[3,"y",[39,[23,[15,"z"],0],[17,[15,"x"],"href"],[2,[17,
lib.h(155):     [15,"x"],"href"],"substring",[7,0,[15,"z"]]]]]]]],[36,[15,"y"]]],[50,"w",[46,"x"],[52,"y",
lib.h(155):     [8]],[43,[15,"y"],[15,"j"],true],[43,[15,"y"],[15,"f"],true],[43,[15,"x"],"eventMetadata",
lib.h(155):     [15,"y"]]],[52,"b",[13,[41,"$0"],[3,"$0",["require","internal.getFlags"]],["$0"]]],[52,"c"
lib.h(155):     ,["require","internal.getProductSettingsParameter"]],[52,"d",["require","templateStorage"]
lib.h(155):     ],[52,"e",[15,"__module_ccdEmDownloadActivity"]],[52,"f","speculative"],[52,"g","ae_block_
lib.h(155):     downloads"],[52,"h","file_download"],[52,"i","isRegistered"],[52,"j","em_event"],[52,"k",[
lib.h(155):     17,[15,"a"],"instanceDestinationId"]],[22,["c",[15,"k"],[15,"g"]],[46,[2,[15,"a"],"gtmOnSu
lib.h(155):     ccess",[7]],[36]]],[2,[15,"e"],"registerDownloadActivityCallback",[7,[15,"k"],[17,[15,"a"]
lib.h(155):     ,"includeParams"]]],[22,[2,[15,"d"],"getItem",[7,[15,"i"]]],[46,[2,[15,"a"],"gtmOnSuccess"
lib.h(155):     ,[7]],[36]]],[52,"l",["require","internal.addDataLayerEventListener"]],[52,"m",["require",
lib.h(155):     "internal.enableAutoEventOnLinkClick"]],[52,"n",["require","internal.getDestinationIds"]],
lib.h(155):     [52,"o",["require","parseUrl"]],[52,"p",["require","internal.sendGtagEvent"]],[52,"q",[0,"
lib.h(155):     ^(pdf|xlsx?|docx?|txt|rtf|csv|exe|key|pp(s|t|tx)|7z|pkg|rar|gz|zip|avi|","mov|mp4|mpe?g|wm
lib.h(155):     v|midi?|mp3|wav|wma)$"]],[52,"v",["m",[8,"checkValidation",true]]],[22,[28,[15,"v"]],[46,[
lib.h(155):     2,[15,"a"],"gtmOnFailure",[7]],[36]]],[2,[15,"d"],"setItem",[7,[15,"i"],true]],["l","gtm.l
lib.h(155):     inkClick",[51,"",[7,"x","y"],["y"],[52,"z",[8,"eventId",[16,[15,"x"],"gtm.uniqueEventId"]]
lib.h(155):     ],[22,[16,[15,"b"],"enableDeferAllEnhancedMeasurement"],[46,[43,[15,"z"],"deferrable",true
lib.h(155):     ]]],[52,"ba",[16,[15,"x"],"gtm.elementUrl"]],[52,"bb",["o",[15,"ba"]]],[22,[28,[15,"bb"]],
lib.h(155):     [46,[36]]],[52,"bc",["s",[15,"bb"]]],[22,[28,["r",[15,"bc"]]],[46,[36]]],[52,"bd",[8,"link
lib.h(155):     _id",[16,[15,"x"],"gtm.elementId"],"link_url",["u",[15,"bb"]],"link_text",[16,[15,"x"],"gt
lib.h(155):     m.elementText"],"file_name",["t",[15,"bb"]],"file_extension",[15,"bc"]]],["w",[15,"z"]],["
lib.h(155):     p",["n"],[15,"h"],[15,"bd"],[15,"z"]]],[15,"v"]],[2,[15,"a"],"gtmOnSuccess",[7]]]\n
lib.h(155):      ,[50,"__ccd_em_form",[46,"a"],[50,"t",[46,"z"],[52,"ba",[30,[16,[15,"z"],[15,"l"]],[8]]],
lib.h(155):     [43,[15,"ba"],"event_usage",[7,8]],[43,[15,"z"],[15,"l"],[15,"ba"]]],[50,"u",[46,"z","ba"]
lib.h(155):     ,[52,"bb",[30,[16,[15,"z"],[15,"l"]],[8]]],[43,[15,"bb"],[15,"k"],true],[43,[15,"bb"],[15,
lib.h(155):     "f"],true],[22,[1,[15,"o"],[16,[15,"ba"],"gtm.formCanceled"]],[46,[43,[15,"bb"],[15,"m"],t
lib.h(155):     rue]]],[43,[15,"z"],[15,"l"],[15,"bb"]]],[52,"b",[13,[41,"$0"],[3,"$0",["require","interna
lib.h(155):     l.getFlags"]],["$0"]]],[52,"c",["require","internal.getProductSettingsParameter"]],[52,"d"
lib.h(155):     ,["require","templateStorage"]],[52,"e",[15,"__module_ccdEmFormActivity"]],[52,"f","specul
lib.h(155):     ative"],[52,"g","ae_block_form"],[52,"h","form_submit"],[52,"i","form_start"],[52,"j","isR
lib.h(155):     egistered"],[52,"k","em_event"],[52,"l","eventMetadata"],[52,"m","form_event_canceled"],[5
lib.h(155):     2,"n",[17,[15,"a"],"instanceDestinationId"]],[52,"o",[28,[28,[16,[15,"b"],"enableFormSkipV
lib.h(155):     alidation"]]]],[22,["c",[15,"n"],[15,"g"]],[46,[2,[15,"a"],"gtmOnSuccess",[7]],[36]]],[2,[
lib.h(155):     15,"e"],"registerFormActivityCallback",[7,[17,[15,"a"],"instanceDestinationId"],[17,[15,"a
lib.h(155):     "],"skipValidation"],[17,[15,"a"],"includeParams"]]],[22,[2,[15,"d"],"getItem",[7,[15,"j"]
lib.h(155):     ]],[46,[2,[15,"a"],"gtmOnSuccess",[7]],[36]]],[2,[15,"d"],"setItem",[7,[15,"j"],true]],[52
lib.h(155):     ,"p",["require","internal.addFormInteractionListener"]],[52,"q",["require","internal.addFo
lib.h(155):     rmSubmitListener"]],[52,"r",["require","internal.getDestinationIds"]],[52,"s",["require","
lib.h(155):     internal.sendGtagEvent"]],[52,"v",[8]],[52,"w",[51,"",[7,"z","ba"],[22,[15,"ba"],[46,["ba"
lib.h(155):     ]]],[52,"bb",[16,[15,"z"],"gtm.elementId"]],[22,[16,[15,"v"],[15,"bb"]],[46,[36]]],[43,[15
lib.h(155):     ,"v"],[15,"bb"],true],[52,"bc",[8,"form_id",[15,"bb"],"form_name",[16,[15,"z"],"gtm.intera
lib.h(155):     ctedFormName"],"form_destination",[16,[15,"z"],"gtm.elementUrl"],"form_length",[16,[15,"z"
lib.h(155):     ],"gtm.interactedFormLength"],"first_field_id",[16,[15,"z"],"gtm.interactedFormFieldId"],"
lib.h(155):     first_field_name",[16,[15,"z"],"gtm.interactedFormFieldName"],"first_field_type",[16,[15,"
lib.h(155):     z"],"gtm.interactedFormFieldType"],"first_field_position",[16,[15,"z"],"gtm.interactedForm
lib.h(155):     FieldPosition"]]],[52,"bd",[8,"eventId",[17,[15,"a"],"gtmEventId"]]],[22,[16,[15,"b"],"ena
lib.h(155):     bleDeferAllEnhancedMeasurement"],[46,[43,[15,"bd"],"deferrable",true]]],["t",[15,"bd"]],["
lib.h(155):     u",[15,"bd"],[15,"z"]],["s",["r"],[15,"i"],[15,"bc"],[15,"bd"]]]],[52,"x",[16,[15,"b"],"us
lib.h(155):     eEnableAutoEventOnFormApis"]],[52,"y",[51,"",[7,"z","ba"],["w",[15,"z"],[44]],[52,"bb",[8,
lib.h(155):     "form_id",[16,[15,"z"],"gtm.elementId"],"form_name",[16,[15,"z"],"gtm.interactedFormName"]
lib.h(155):     ,"form_destination",[16,[15,"z"],"gtm.elementUrl"],"form_length",[16,[15,"z"],"gtm.interac
lib.h(155):     tedFormLength"],"form_submit_text",[39,[15,"x"],[16,[15,"z"],"gtm.formSubmitElementText"],
lib.h(155):     [16,[15,"z"],"gtm.formSubmitButtonText"]]]],[43,[15,"bb"],"event_callback",[15,"ba"]],[52,
lib.h(155):     "bc",[8,"eventId",[17,[15,"a"],"gtmEventId"]]],[22,[16,[15,"b"],"enableDeferAllEnhancedMea
lib.h(155):     surement"],[46,[43,[15,"bc"],"deferrable",true]]],["t",[15,"bc"]],["u",[15,"bc"],[15,"z"]]
lib.h(155):     ,["s",["r"],[15,"h"],[15,"bb"],[15,"bc"]]]],[22,[15,"x"],[46,[53,[52,"z",["require","inter
lib.h(155):     nal.addDataLayerEventListener"]],[52,"ba",["require","internal.enableAutoEventOnFormSubmit
lib.h(155):     "]],[52,"bb",["require","internal.enableAutoEventOnFormInteraction"]],[52,"bc",["bb"]],[22
lib.h(155):     ,[28,[15,"bc"]],[46,[2,[15,"a"],"gtmOnFailure",[7]],[36]]],["z","gtm.formInteract",[15,"w"
lib.h(155):     ],[15,"bc"]],[52,"bd",["ba",[8,"checkValidation",[28,[15,"o"]],"waitForTags",false]]],[22,
lib.h(155):     [28,[15,"bd"]],[46,[2,[15,"a"],"gtmOnFailure",[7]],[36]]],["z","gtm.formSubmit",[15,"y"],[
lib.h(155):     15,"bd"]]]],[46,["p",[15,"w"]],["q",[15,"y"],[8,"waitForCallbacks",false,"checkValidation"
lib.h(155):     ,[28,[15,"o"]]
lib.h(155): t=911ms: 1390-byte ENCODED response body received for "https://www.googletagmanager.com/gtag/js?id=G-TBPYED8WSW" (RelFrameId=, Internal ID=3)
lib.h(155): t=911ms: 8740-byte DECODED response body for "https://www.googletagmanager.com/gtag/js?id=G-TBPYED8WSW" (RelFrameId=, Internal ID=3)
lib.h(155):     ]]]],[2,[15,"a"],"gtmOnSuccess",[7]]]\n
lib.h(155):      ,[50,"__ccd_em_outbound_click",[46,"a"],[50,"s",[46,"y"],[22,[28,[15,"y"]],[46,[36,[44]]]
lib.h(155):     ],[41,"z"],[3,"z",""],[22,[1,[15,"y"],[17,[15,"y"],"href"]],[46,[53,[41,"ba"],[3,"ba",[2,[
lib.h(155):     17,[15,"y"],"href"],"indexOf",[7,"#"]]],[3,"z",[39,[23,[15,"ba"],0],[17,[15,"y"],"href"],[
lib.h(155):     2,[17,[15,"y"],"href"],"substring",[7,0,[15,"ba"]]]]]]]],[36,[15,"z"]]],[50,"t",[46,"y"],[
lib.h(155):     22,[28,[15,"y"]],[46,[36,[44]]]],[41,"z"],[3,"z",[17,[15,"y"],"hostname"]],[52,"ba",[2,[15
lib.h(155):     ,"z"],"match",[7,"^www\\\\d*\\\\."]]],[22,[1,[15,"ba"],[16,[15,"ba"],0]],[46,[3,"z",[2,[15
lib.h(155):     ,"z"],"substring",[7,[17,[16,[15,"ba"],0],"length"]]]]]],[36,[15,"z"]]],[50,"u",[46,"y"],[
lib.h(155):     22,[28,[15,"y"]],[46,[36,false]]],[52,"z",[2,[17,[15,"y"],"hostname"],"toLowerCase",[7]]],
lib.h(155):     [41,"ba"],[3,"ba",[2,["t",["q",["p"]]],"toLowerCase",[7]]],[41,"bb"],[3,"bb",[37,[17,[15,"
lib.h(155):     z"],"length"],[17,[15,"ba"],"length"]]],[22,[1,[18,[15,"bb"],0],[29,[2,[15,"ba"],"charAt",
lib.h(155):     [7,0]],"."]],[46,[32,[15,"bb"],[3,"bb",[37,[15,"bb"],1]]],[3,"ba",[0,".",[15,"ba"]]]]],[22
lib.h(155):     ,[1,[19,[15,"bb"],0],[12,[2,[15,"z"],"indexOf",[7,[15,"ba"],[15,"bb"]]],[15,"bb"]]],[46,[3
lib.h(155):     6,false]]],[36,true]],[50,"x",[46,"y"],[52,"z",[8]],[43,[15,"z"],[15,"j"],true],[43,[15,"z
lib.h(155):     "],[15,"f"],true],[43,[15,"y"],"eventMetadata",[15,"z"]]],[52,"b",[13,[41,"$0"],[3,"$0",["
lib.h(155):     require","internal.getFlags"]],["$0"]]],[52,"c",["require","internal.getProductSettingsPar
lib.h(155):     ameter"]],[52,"d",["require","templateStorage"]],[52,"e",[15,"__module_ccdEmOutboundClickA
